時間,XY8002FR,XY8002TI,XY8002PI,TB8002PIB,TB8004PI,MX8004PIB,MX8004TI,MX8004FR
2021-06-30 10:50:43,-0.12933007782695199,28.770759999999999,6.9271182635434201,6.0249019612925396,3.4669495711429898,1.6490294521593201,34.319250724858797,-0.70017549214100705
2021-06-30 10:50:44,-0.12902105905692199,28.79711,6.92987031322295,6.0246846942125796,3.46685300799634,1.6519548298489199,34.319136273462497,-0.71940332672058505
2021-06-30 10:50:45,-0.13110407446970801,28.79711,6.9332553879749801,6.0263074915382298,3.4663862861208599,1.64793987486647,34.318968411414602,-0.778803601403945
2021-06-30 10:50:46,-0.13493819624599401,28.79711,6.93573384207233,6.0251245929917596,3.46678326794598,1.65917442392797,34.3183808942469,-0.83503738745612399
2021-06-30 10:50:47,-0.133049748206928,28.776219999999999,6.9364848887685104,6.0269405166107104,3.4668422787578201,1.6576819777201299,34.318167251640503,-0.72176865557759295
2021-06-30 10:50:48,-0.13401113993590499,28.767230000000001,6.9347360228902799,6.0258032173279403,3.46678326794598,1.6540470013734201,34.318945521135397,-0.72718602166947
2021-06-30 10:50:49,-0.13009690218220901,28.767230000000001,6.9316674606745003,6.0275762239928303,3.4667403509919099,1.65580955287655,34.318510605829402,-0.68747138715092304
2021-06-30 10:50:50,-0.13039447581260499,28.767230000000001,6.9313885004730604,6.0289656603807398,3.4667510802304302,1.65310392186785,34.318022279871798,-0.71852586601555901
2021-06-30 10:50:51,-0.13007401190294299,28.747679999999999,6.9290709849534604,6.0284184692163896,3.4670514989089001,1.65620784373569,34.318014649778704,-0.722875019075228
2021-06-30 10:50:52,-0.130875171677094,28.7697,6.9295377068289303,6.0248617266481004,3.4666223293682301,1.65602014344575,34.3186097970395,-0.71154433084083002
2021-06-30 10:50:53,-0.12974210285365201,28.7697,6.9303638581947196,6.0264764770448602,3.4663326399282801,1.6605341065160999,34.3181519914543,-0.66759499465892702
2021-06-30 10:50:54,-0.130566152907064,28.779779999999999,6.9315869913856201,6.0300895481153702,3.46642383845567,1.6647596520677601,34.318129101175003,-0.58549519304136299
2021-06-30 10:50:56,-0.128448802075385,28.779779999999999,6.9299025009384998,6.0280885451320003,3.4666116001297098,1.65479780253319,34.318930260949202,-0.669540668396161
2021-06-30 10:50:57,-0.12866625972837101,28.800450000000001,6.9240765244239304,6.0278122672401997,3.4663648276438299,1.65614375095376,34.318579276667201,-0.54398748664733798
2021-06-30 10:50:58,-0.12764764230123399,28.7957,6.9215229656569504,6.0285981839615399,3.4670407696703802,1.6562810926293301,34.318632687318797,-0.56001068213032501
2021-06-30 10:51:00,-0.12936441324584,28.77937,6.9239048566076598,6.0305374938234397,3.4692295343277899,1.6532870441019401,34.318754768808198,-0.67495803448802105
2021-06-30 10:51:01,-0.12871204028689301,28.77937,6.9241730875705798,6.0312161181596204,3.4701039672668998,1.65304898519762,34.318533496108699,-0.60067907828475098
2021-06-30 10:51:02,-0.13602548451091401,28.767119999999998,6.9263189352739198,6.0298481402487401,3.4703614689913,1.65261864794751,34.318983671600797,-0.61845719517777298
2021-06-30 10:51:03,-0.13486952540821101,28.767119999999998,6.9279122271936497,6.0307037970204496,3.4699805810239601,1.66097817793377,34.3191133831833,-0.606630550892715
2021-06-30 10:51:04,-0.136792308866171,28.772860000000001,6.9245700693957,6.0300493134709301,3.4700878734091298,1.65969632229513,34.319212574393397,-0.65046543567832205
2021-06-30 10:51:05,-0.12876926598504701,28.772860000000001,6.9243984015794302,6.0278471372653799,3.4704848552342402,1.6525087746070499,34.318487715550098,-0.61605371585533897
2021-06-30 10:51:06,-0.131848008545704,28.777049999999999,6.9198009228750204,6.0275520832061602,3.4704473028994398,1.65412025026705,34.318449565084698,-0.68956966274987896
2021-06-30 10:51:07,-0.12978788341217901,28.777049999999999,6.9200745184572003,6.0261224121738097,3.4700234979780298,1.65330077826949,34.317869678010098,-0.66007935296811104
2021-06-30 10:51:08,-0.12851747291316701,28.79928,6.9193234717610297,6.0279544296505403,3.4701146965054201,1.65859301083473,34.318129101175003,-0.60613459484205401
2021-06-30 10:51:09,-0.129375858385473,28.79928,6.92027300936976,6.0321710203876098,3.4700127687395099,1.65687166183428,34.318327483595297,-0.598962307340143
2021-06-30 10:51:10,-0.12899816877766099,28.812349999999999,6.9194253995269301,6.0327369877193604,3.4708013677704899,1.6663207691133799,34.318647947504999,-0.684190447123462
2021-06-30 10:51:11,-0.13127575156416699,28.812349999999999,6.9158042815275396,6.0322649012246297,3.4702970935602,1.6636609186632101,34.319105753090199,-0.72627041049900098
2021-06-30 10:51:12,-0.128071112467573,28.799430000000001,6.9151927149320898,6.0333592835533301,3.4700234979780298,1.6520830154127899,34.318441934991597,-0.710628719670378
2021-06-30 10:51:13,-0.12894094307950599,28.799430000000001,6.9137871846863996,6.0338179584999203,3.4702541766061401,1.6546604608576201,34.318396154433103,-0.65065618800548697
2021-06-30 10:51:14,-0.131687776590873,28.76416,6.9149405778269504,6.0342283518731898,3.4710320463986002,1.64383793682283,34.318754768808198,-0.72127269952693196
2021-06-30 10:51:15,-0.130623378605219,28.76416,6.9150639640698897,6.0338125938806701,3.47014688422097,1.65044864947352,34.318365634060697,-0.77811689302610199
2021-06-30 10:51:16,-0.12747596520677501,28.766390000000001,6.9162173572104404,6.0331661572600304,3.46980354858843,1.6578467877308101,34.3184953456432,-0.77464520067144205
2021-06-30 10:51:17,-0.12910117503433799,28.766390000000001,6.9191732624217899,6.0335470452273796,3.4702970935602,1.6582679688692199,34.318701358156602,-0.77716313139020698
2021-06-30 10:51:18,-0.12907828475507199,28.804079999999999,6.9188084683122204,6.0314602083358801,3.4704741259957301,1.6601678620479201,34.318464825270901,-0.80337250114451397
2021-06-30 10:51:19,-0.13515565389897999,28.804079999999999,6.9185348727300502,6.0306233277315702,3.4711178803067302,1.65139630703495,34.318319853502203,-0.70662292079963096
2021-06-30 10:51:20,-0.13390813367922899,28.82667,6.9225100556004904,6.0317230746795403,3.4705814183808901,1.6598061956355901,34.3184953456432,-0.74019533038303198
2021-06-30 10:51:21,-0.13751335266290099,28.82667,6.9244896001068197,6.0327745400541701,3.4708979309171402,1.6556218525866,34.318525866015598,-0.71501602319548996
2021-06-30 10:51:22,-0.129536090340305,28.82667,6.9217804673813497,6.0330615471845004,3.4737089914085102,1.6571417671295601,34.319166793834903,-0.69159163741798202
2021-06-30 10:51:23,-0.132054021059057,28.82235,6.9222740123531201,6.0321307857431696,3.47392894079811,1.65962765145735,34.318785289180497,-0.69155348695253904
2021-06-30 10:51:24,-0.12741873950862001,28.82235,6.9237868349839804,6.03341561205555,3.47377336683962,1.6620357088356501,34.318976041507703,-0.70257897146345805
2021-06-30 10:51:25,-0.130589043186325,28.833819999999999,6.9237063656951001,6.0340325432702597,3.4740040454677299,1.6625896535937701,34.318617427132601,-0.69975583702121502
2021-06-30 10:51:26,-0.12780787425606499,28.833819999999999,6.9189533130322003,6.0345609582672104,3.47417034866473,1.6552372958950099,34.318739508622002,-0.66984587211963997
2021-06-30 10:51:27,-0.13053181748817599,28.850989999999999,6.91715080096139,6.0339842616969301,3.4736124282618599,1.66431558065008,34.318731878528901,-0.58858538074164102
2021-06-30 10:51:28,-0.12998245078589901,28.850989999999999,6.9146079714329298,6.0340432725087698,3.47351586511521,1.6598840225850799,34.318640317411898,-0.58610560048831895
2021-06-30 10:51:29,-0.13140164810010899,28.847930000000002,6.9145328667633104,6.0343222327102097,3.4740845147566,1.6644849687166201,34.318556386387897,-0.56146039981688201
2021-06-30 10:51:30,-0.12914695559285899,28.813800000000001,6.9150371409735998,6.0340513194376602,3.4736875329314798,1.66260796581718,34.318663207691102,-0.582595757668251
2021-06-30 10:51:31,-0.12975354799328501,28.813800000000001,6.9150478702121196,6.0343490558064996,3.4738377422707201,1.66293300778269,34.318907370669898,-0.609529986265827
2021-06-30 10:51:32,-0.12784220967495899,28.813800000000001,6.9150693286891496,6.0344670774301798,3.4739664931329202,1.6631527544636,34.318464825270901,-0.66839615443308298
2021-06-30 10:51:33,-0.12796810621089599,28.821100000000001,6.9147581807721696,6.0342927273042903,3.4745029550587501,1.6621547382878099,34.318556386387897,-0.63623531207081196
2021-06-30 10:51:34,-0.12915840073248699,28.792929999999998,6.9147581807721696,6.0343597850450204,3.4729740385701202,1.6608362582023499,34.319044712345502,-0.69929803143598102
2021-06-30 10:51:35,-0.13042881123149899,28.792929999999998,6.9153590181290996,6.0343168680909498,3.4739503992751399,1.66250724858843,34.318663207691102,-0.71200213642606502
2021-06-30 10:51:36,-0.13774225545551499,28.809740000000001,6.9143236466122397,6.0343034565428102,3.4745566012513298,1.6647230276209399,34.3190370822524,-0.65920189226308501
2021-06-30 10:51:37,-0.13160766061345699,28.809740000000001,6.9143611989470504,6.0341237417976501,3.4736821683122199,1.6586296352815499,34.318579276667201,-0.66431405463146698
2021-06-30 10:51:38,-0.13512131848008599,28.826360000000001,6.9148922962536199,6.0340888717724699,3.4739503992751399,1.6648237448496901,34.318823439646003,-0.73088661681672096
2021-06-30 10:51:39,-0.133049748206928,28.826360000000001,6.9144845851899897,6.0344590305013002,3.4739021177018201,1.6655791240653099,34.318930260949202,-0.72691896841141801
2021-06-30 10:51:41,-0.12858614375095501,28.80076,6.91470989919884,6.0342471280405903,3.4734032081107902,1.6654051579429301,34.3202655272394,-0.76289485731725304
2021-06-30 10:51:42,-0.13053181748817599,28.797129999999999,6.9149995886387901,6.0344161135472296,3.4755275973370998,1.6659270563100901,34.3196551197925,-0.75064855791240404
2021-06-30 10:51:43,-0.13053181748817599,28.797129999999999,6.9149030254921398,6.0339762147680496,3.4760801531207099,1.66526323821151,34.319601709140798,-0.73710514268273697
2021-06-30 10:51:44,-0.12985655424996201,28.808260000000001,6.9149352132076896,6.0343946550701997,3.47605869464368,1.6680329620021399,34.319700900351002,-0.61716007935297301
2021-06-30 10:51:45,-0.12785365481458699,28.808260000000001,6.9148118269647503,6.0343597850450204,3.4770994307798002,1.6639905386845699,34.319456737372199,-0.70425759194262305
2021-06-30 10:51:46,-0.12911262017396599,28.833850000000002,6.9146347945292197,6.0340298609606302,3.4763644779414,1.6683442698000901,34.319372806348198,-0.71593163436594198
2021-06-30 10:51:47,-0.13018846329925199,28.833850000000002,6.9142753650389102,6.0342632218983701,3.47645031184953,1.6690447123454899,34.319395696627502,-0.64420875934686295
2021-06-30 10:51:48,-0.13101251335266401,28.82236,6.9146669822447704,6.0343115034716899,3.4768311998168802,1.6666549671905999,34.319510148023802,-0.63886769418587297
2021-06-30 10:51:49,-0.125701968564018,28.82236,6.91516052721654,6.0339842616969301,3.4767131781931901,1.6691957881886199,34.318976041507703,-0.65534869525407802
2021-06-30 10:51:50,-0.13023424385777399,28.793399999999998,6.9141573434152299,6.0343007742331798,3.4764878641843402,1.6608728826491701,34.319563558675398,-0.73996642759042397
2021-06-30 10:51:51,-0.12802533190905099,28.793399999999998,6.9147796392491996,6.03455827595758,3.4770565138257301,1.67108652525561,34.318998931787,-0.72649931329162698
2021-06-30 10:51:52,-0.131790782847549,28.79768,6.9144738559514698,6.0344429366435204,3.4763913010376899,1.66948878376316,34.318991301693899,-0.75133526629024705
2021-06-30 10:51:53,-0.13365634060735401,28.79768,6.9141627080344898,6.0339976732450804,3.4764181241339802,1.6673966122386701,34.318976041507703,-0.75179307187548206
2021-06-30 10:51:54,-0.13530444071417799,28.777989999999999,6.9149405778269504,6.0340352255798901,3.4769760445368498,1.6678223714329301,34.319143903555599,-0.70616511521441405
2021-06-30 10:51:55,-0.133141309323972,28.777989999999999,6.91473135767587,6.0338876985502798,3.47657369809248,1.6586433694491101,34.319723790630199,-0.67022737677400501
2021-06-30 10:51:56,-0.13212269189684001,28.767700000000001,6.9143880220433402,6.0338957454791702,3.4764234887532401,1.6722539294979399,34.319250724858797,-0.70208301541277995
2021-06-30 10:51:57,-0.129307187547685,28.767700000000001,6.9146669822447704,6.03449121821685,3.4770028676331499,1.6747810163284,34.319533038303099,-0.73973752479779797
2021-06-30 10:51:58,-0.12867770486799901,28.761130000000001,6.91384083087899,6.0340405901991501,3.4769331275827899,1.6693285518083301,34.320166336029303,-0.76461162826186202
2021-06-30 10:51:59,-0.12908972989470499,28.761130000000001,6.9146991699603202,6.0337401715206802,3.4758870268274098,1.66752479780253,34.319571188768499,-0.64924462078437495
2021-06-30 10:52:00,-0.129410193804362,28.793949999999999,6.9146026068136699,6.0345985106020104,3.4767507305279999,1.66798718144361,34.319891652678201,-0.66942621699984795
2021-06-30 10:52:01,-0.12927285212879699,28.793949999999999,6.9150961517854403,6.0338957454791702,3.47723354626125,1.67038150465436,34.319891652678201,-0.63707462231039502
2021-06-30 10:52:02,-0.129455974362889,28.793949999999999,6.9143236466122397,6.0343490558064996,3.4792881954372001,1.6652723943232099,34.319914542957399,-0.66377994811536301
2021-06-30 10:52:03,-0.12876926598504701,28.791139999999999,6.9147206284373599,6.0341478825843096,3.48042013010072,1.6664443766214001,34.320006104074501,-0.68270257897146303
2021-06-30 10:52:04,-0.13121852586601701,28.791139999999999,6.9150585994506297,6.0339869440065597,3.47970663573936,1.6651579429268999,34.319952693422898,-0.68007019685640202
2021-06-30 10:52:05,-0.13034869525408399,28.80076,6.9144577620936998,6.0340164494124799,3.4797012711201001,1.66242484358309,34.319967953609002,-0.76674805432626103
2021-06-30 10:52:06,-0.12792232565237399,28.825109999999999,6.9149781301617601,6.03412910641691,3.4804630470547799,1.67037234854265,34.320738593010802,-0.73729589500991999
2021-06-30 10:52:07,-0.12998245078589901,28.825109999999999,6.9146026068136699,6.0342766334465097,3.47974418807416,1.6684907675873699,34.320479169845903,-0.72951320006103504
2021-06-30 10:52:08,-0.12857469861132201,28.825109999999999,6.91469380534107,6.0345368174805403,3.47964226030826,1.67469403326721,34.320173966122397,-0.79551350526475895
2021-06-30 10:52:09,-0.13295818708988499,28.815909999999999,6.9142968235159499,6.0340915540821003,3.4800499713718902,1.6720158705936199,34.321020906455097,-0.77586601556538903
2021-06-30 10:52:10,-0.13323287044102,28.82,6.91545021665649,6.0341747056806003,3.4797012711201001,1.6702990996490199,34.321028536548098,-0.67869678010071599
2021-06-30 10:52:11,-0.135590569204947,28.82,6.9148171915840102,6.0340244963413703,3.4794437693956999,1.67411719822982,34.320799633755499,-0.68529681062109704
2021-06-30 10:52:12,-0.12921562643064199,28.82,6.9168396530444101,6.0343571027353899,3.48057570405921,1.6662246299404799,34.321097207385897,-0.716618342743786
2021-06-30 10:52:13,-0.13122997100564501,28.854019999999998,6.9222740123531201,6.033788453094,3.4800016897985699,1.67463909659698,34.3215779032504,-0.58721196398595399
2021-06-30 10:52:14,-0.128368686097969,28.828410000000002,6.9280034257210499,6.0340325432702597,3.4796690834045498,1.6745795818708999,34.321181138409898,-0.68556386387913204
2021-06-30 10:52:15,-0.129444529223256,28.828410000000002,6.9288564001831201,6.0343249150198401,3.48028601461926,1.67316496261254,34.320364718449603,-0.75320463909659496
2021-06-30 10:52:16,-0.131710666870134,28.820969999999999,6.9285023353120696,6.0341747056806003,3.4799909605600501,1.6775965206775501,34.320662292080002,-0.80005341065160995
2021-06-30 10:52:17,-0.12971921257439101,28.820969999999999,6.9295269775904202,6.0340942363917298,3.4799909605600501,1.67019838242027,34.320395238821902,-0.69719975583702498
2021-06-30 10:52:18,-0.12900961391728899,28.820969999999999,6.9281268119639901,6.0343919727605702,3.4807688303525102,1.6760811841904499,34.320715702731597,-0.70551655730199703
2021-06-30 10:52:19,-0.131859453685337,28.812660000000001,6.9292265589119504,6.03406204867618,3.4802538269037102,1.66912711735083,34.320830154127897,-0.69254539905386103
2021-06-30 10:52:20,-0.12910117503433799,28.811889999999998,6.9291192665267802,6.0340700956050703,3.4795242386845699,1.6828155043491499,34.321127727758302,-0.69540668396154703
2021-06-30 10:52:21,-0.13158477033419599,28.811889999999998,6.9291299957653001,6.0341532472035704,3.4803825777659099,1.66829391118572,34.320418129101199,-0.59346864031741298
2021-06-30 10:52:22,-0.13001678620479301,28.811889999999998,6.9291085372882701,6.03419616415764,3.48366036013276,1.6660231954829801,34.320059514726097,-0.53944758126048697
2021-06-30 10:52:23,-0.12730428811231601,28.819009999999999,6.9284808768350397,6.0340942363917298,3.48301660582176,1.6751976194109599,34.320257897146298,-0.67381352052494303
2021-06-30 10:52:24,-0.13036014039371099,28.79111,6.9286954616053702,6.0341049656302497,3.4832097321150601,1.66431558065008,34.319960323516,-0.76796886922020902
2021-06-30 10:52:25,-0.13036014039371099,28.79111,6.9288939525179298,6.0342819980657696,3.4839983311460401,1.6701800701968601,34.321059056920497,-0.71692354646726397
2021-06-30 10:52:27,-0.13245460094613001,28.82565,6.9287061908438901,6.0339440270524998,3.4827322810010699,1.6687013581565699,34.320227376774,-0.72390508164199296
2021-06-30 10:52:28,-0.13505264764230299,28.847100000000001,6.9284004075461603,6.03426858651763,3.4839071326186501,1.67040897298947,34.319891652678201,-0.72447733862352304
2021-06-30 10:52:29,-0.12933007782695199,28.847100000000001,6.92915681886159,6.0341156948687598,3.4839285910956801,1.6723454906149799,34.320021364260597,-0.693079505569965
2021-06-30 10:52:30,-0.13042881123149899,28.836130000000001,6.9290227033801299,6.0339332978139799,3.4829522303906599,1.6627636197161599,34.320631771707603,-0.66336029299557198
2021-06-30 10:52:31,-0.12751030062566901,28.836130000000001,6.9287544724172099,6.0342766334465097,3.4834833276972401,1.6709079810773699,34.3206546619869,-0.762971158248123
2021-06-30 10:52:32,-0.130795055699678,28.80592,6.92829847978025,6.0345636405768399,3.4835637969861102,1.6706973905081699,34.321020906455097,-0.72207385930108903
2021-06-30 10:52:33,-0.129398748664734,28.80592,6.9293553097741496,6.0341237417976501,3.4831185335876702,1.6700930871356601,34.320639401800697,-0.71135357851366499
2021-06-30 10:52:34,-0.130520372348543,28.776620000000001,6.9290709849534604,6.0342229872539299,3.4828824903403,1.6712696474897,34.320853044407102,-0.67430947657562101
2021-06-30 10:52:35,-0.12876926598504701,28.776620000000001,6.9289851510453202,6.0347326260834704,3.4833277537387501,1.6760582939111901,34.320616511521401,-0.55848466351290005
2021-06-30 10:52:36,-0.130463146650388,28.812629999999999,6.9289315048527396,6.0351859364107998,3.48366036013276,1.67187852891805,34.320875934686399,-0.72050969021821898
2021-06-30 10:52:37,-0.129467419502517,28.812629999999999,6.9282126458721196,6.0340405901991501,3.4837676525179302,1.66529070654662,34.320738593010802,-0.55966732794140395
2021-06-30 10:52:38,-0.12913551045322599,28.830580000000001,6.9288724940408999,6.0340942363917298,3.485098078094,1.6766076606134599,34.321066687013598,-0.66900656188005703
2021-06-30 10:52:39,-0.12872348542652001,28.830580000000001,6.9283789490691303,6.0341881172287497,3.48649287910118,1.67004730657714,34.3214634518541,-0.79703952388218502
2021-06-30 10:52:40,-0.129238516709903,28.84947,6.9285130645505904,6.0341049656302497,3.4861549080879,1.6682252403479301,34.320975125896503,-0.675301388676943
2021-06-30 10:52:41,-0.12859758889058301,28.84947,6.9287008262246301,6.0339306155043504,3.4865626191515302,1.67564626888448,34.320952235617298,-0.63509079810773394
2021-06-30 10:52:42,-0.12989088966885601,28.838339999999999,6.9292211942926896,6.0345555936479496,3.4873941351365798,1.66903097817793,34.321761025484498,-0.63676941858689895
2021-06-30 10:52:43,-0.13535022127269999,28.838339999999999,6.9293553097741496,6.0376992605333397,3.4869596009766499,1.6694979398748699,34.322203570883602,-0.64588737982602795
2021-06-30 10:52:44,-0.133187089882499,28.84141,6.92872764932092,6.0347433553219902,3.4863319405234199,1.67741797649931,34.320509690218202,-0.64996947962764395
2021-06-30 10:52:45,-0.135556233786053,28.84141,6.9293553097741496,6.03444025433389,3.4873726766595499,1.6787456126964699,34.321684724553599,-0.60346406226156801
2021-06-30 10:52:46,-0.129307187547685,28.830390000000001,6.9286632738898204,6.03437319659316,3.4870668933618201,1.6763970700442501,34.3218831069739,-0.621776285670677
2021-06-30 10:52:47,-0.13120708072638401,28.830390000000001,6.9293392159163698,6.0371869393941697,3.4867020992522502,1.68213795208302,34.3217686555776,-0.52021974668090798
2021-06-30 10:52:48,-0.12736151381047001,28.830390000000001,6.9290709849534604,6.0368811560964399,3.4864875144819201,1.67983976804517,34.321989928277098,-0.67190599725317002
2021-06-30 10:52:49,-0.128345795818708,28.828189999999999,6.9292211942926896,6.0384637187776598,3.4866591822981801,1.6714893941706099,34.321249809247703,-0.76831222340912997
2021-06-30 10:52:50,-0.13141309323973699,28.828189999999999,6.9293606743934104,6.03786288142072,3.4869274132611001,1.67962002136426,34.321555012971203,-0.77262322600335498
2021-06-30 10:52:51,-0.130589043186325,28.842379999999999,6.9274401406989199,6.0353039580344898,3.48693814249962,1.6746436746528299,34.321738135205301,-0.74732946741950002
2021-06-30 10:52:52,-0.12743018464825301,28.849630000000001,6.9253479391881596,6.0345985106020104,3.4872600196551198,1.6739111857164699,34.322218831069698,-0.80371585533343504
2021-06-30 10:52:53,-0.13050892720891,28.849630000000001,6.9236688133602904,6.0340861894628404,3.4868147562566798,1.6755409735998801,34.322409583396897,-0.63692202044865598
2021-06-30 10:52:54,-0.12933007782695199,28.849630000000001,6.9269251372501204,6.0341398356554201,3.4871634565084699,1.68577750648558,34.322417213489999,-0.755302914695551
2021-06-30 10:52:55,-0.129444529223256,28.840620000000001,6.92829847978025,6.0344992651457403,3.4874692398062002,1.6789928277124999,34.3226537463757,-0.63631161300168204
2021-06-30 10:52:56,-0.12786509995421999,28.83324,6.9292104650541697,6.03386087545399,3.4877106476728201,1.6817533953914201,34.322875019075198,-0.615519609339234
2021-06-30 10:52:57,-0.12852891805280001,28.83324,6.9287973893712804,6.0340432725087698,3.4865465252937602,1.6751152144056101,34.322768197772,-0.74732946741950002
2021-06-30 10:52:58,-0.12746452006714701,28.83324,6.9254605961925799,6.0342256695635603,3.4880057017320301,1.6710911033114599,34.322699526934201,-0.74240805737830096
2021-06-30 10:52:59,-0.133106973905083,28.802630000000001,6.9277030070425702,6.0355212251144499,3.4882578388371699,1.6777933770792,34.322928429726801,-0.820349458263397
2021-06-30 10:53:00,-0.13383946284144599,28.828659999999999,6.9289797864260603,6.0341559295131999,3.4896419106058301,1.6730596673279401,34.323119182054,-0.76110178544177498
2021-06-30 10:53:01,-0.13397680451701699,28.828659999999999,6.9289636925682903,6.0351752071722897,3.4895292536014,1.67968869220205,34.323004730657701,-0.71802990996489802
2021-06-30 10:53:02,-0.13217991759499401,28.852499999999999,6.9281107181062103,6.0356311998092496,3.4900979032427899,1.6702716313139001,34.323485426522197,-0.638333587669768
2021-06-30 10:53:04,-0.128311460399814,28.852499999999999,6.9242052752861296,6.0378226467762897,3.4895399828399198,1.68206928124523,34.323470166336001,-0.65771402411108604
2021-06-30 10:53:05,-0.12924996184953599,28.843520000000002,6.9272523790248703,6.0387480435983498,3.4897599322295099,1.6818129101174999,34.323073401495499,-0.63367923088662204
2021-06-30 10:53:06,-0.13167633145124499,28.855129999999999,6.9283253028765399,6.0359021130817903,3.4899262354265201,1.68538379368228,34.323126812147102,-0.64417060888143696
2021-06-30 10:53:08,-0.12995956050663801,28.855129999999999,6.9284808768350397,6.0395205487715602,3.4898296722798698,1.6806546619868801,34.323416755684399,-0.64874866473371395
2021-06-30 10:53:09,-0.12847169235464601,28.8734,6.9292426527697204,6.0381472062414199,3.4902212894857301,1.66856859453685,34.322852128796001,-0.58278650999541604
2021-06-30 10:53:10,-0.129455974362889,28.850570000000001,6.9286525446513103,6.0342819980657696,3.48957753517473,1.6779215626430599,34.322783457958202,-0.56874713871508897
2021-06-30 10:53:11,-0.13175644742866099,28.850570000000001,6.9285452522661402,6.03475944917977,3.4892824811155201,1.68191820540211,34.322752937585797,-0.64603998168778398
2021-06-30 10:53:13,-0.12876926598504701,28.810459999999999,6.92944114368228,6.0399845883373997,3.4900281631924299,1.68255913322143,34.322913169540698,-0.75049595605066499
2021-06-30 10:53:14,-0.12919273615138099,28.8384,6.9288134832290602,6.0402367254425497,3.4896580044636001,1.6791118571646599,34.322974210285402,-0.70021364260643304
2021-06-30 10:53:15,-0.13005112162368199,28.8384,6.9290548910956797,6.0406417541965496,3.4898457661376501,1.6803387761330699,34.322546925072501,-0.78750190752326499
2021-06-30 10:53:16,-0.13144742865863099,28.849710000000002,6.9288510355638602,6.0419265805089299,3.49044660349458,1.6851869372806401,34.321928887532401,-0.57904776438272099
2021-06-30 10:53:17,-0.13364489546772601,28.849710000000002,6.9289690571875502,6.0426910387532402,3.48964727522509,1.6830444071417701,34.322470624141602,-0.62688844803905797
2021-06-30 10:53:18,-0.13385090798107899,28.813649999999999,6.9290227033801299,6.0443433414848204,3.48964727522509,1.6775873645658499,34.322630856096403,-0.62944452922324901
2021-06-30 10:53:19,-0.13169922173050599,28.813649999999999,6.9292802051045301,6.0444506338699799,3.4923188556157498,1.6870502060125101,34.322287501907503,-0.61799938959255596
2021-06-30 10:53:20,-0.13228292385167101,28.880230000000001,6.9291299957653001,6.0446974063558701,3.4937458443384699,1.67830611933466,34.3220357088356,-0.66202502670532803
2021-06-30 10:53:21,-0.133335876697697,28.880230000000001,6.9289797864260603,6.04429505991149,3.4932522993666999,1.6834610102243299,34.320166336029303,-0.72684266748054804
2021-06-30 10:53:22,-0.129467419502517,28.89367,6.9250528851289497,6.0444774569662796,3.4931879239355998,1.67983518998932,34.321303219899299,-0.72054784068366295
2021-06-30 10:53:23,-0.12898672363802799,28.89367,6.9258897657332499,6.0447188648329,3.4940033460628701,1.6824309476575601,34.321776285670701,-0.83660155653899304
2021-06-30 10:53:24,-0.12907828475507199,28.88128,6.9287330139401799,6.0444559984892399,3.49329521632077,1.6846055241874001,34.321593163436603,-0.89542957424080605
2021-06-30 10:53:25,-0.12637723180222701,28.88128,6.9294679667785797,6.0432999230390703,3.4924368772394301,1.6839600183122201,34.320784373569403,-0.870097665191507
2021-06-30 10:53:26,-0.13028002441629599,28.873349999999999,6.9246505386845696,6.0442467783381701,3.4935741765222001,1.68035708835648,34.320555470776704,-0.81573325194567603
2021-06-30 10:53:27,-0.12911262017396599,28.873349999999999,6.9248973111704499,6.0433669807798003,3.4935098010911001,1.6763696017091401,34.320593621242203,-0.79681062108957601
2021-06-30 10:53:28,-0.130623378605219,28.819880000000001,6.9251977298489198,6.04335356923165,3.49300552688082,1.68127727758279,34.321524492598797,-0.77025789714634696
2021-06-30 10:53:29,-0.12892949793987299,28.819880000000001,6.9277942055699704,6.0429324466198704,3.4929947976423001,1.6820555470776699,34.321448191667898,-0.68861590111400095
2021-06-30 10:53:30,-0.12870059514726001,28.819880000000001,6.9291621834808499,6.0440938866892999,3.49367073966885,1.68710056462689,34.321135357851396,-0.72749122539294797
2021-06-30 10:53:31,-0.13028002441629599,28.831199999999999,6.9289583279490303,6.0444345400122099,3.4934722487563001,1.68357088356478,34.321097207385897,-0.74114909201892798
2021-06-30 10:53:32,-0.12915840073248699,28.831199999999999,6.9288939525179298,6.0425086416984604,3.4933971440866798,1.68927056310087,34.322211200976703,-0.65740882038760795
2021-06-30 10:53:33,-0.13577369143903401,28.815799999999999,6.9281911873950897,6.0428305188539602,3.4935044364718499,1.68290248741035,34.322043338928701,-0.76804517015107798
2021-06-30 10:53:34,-0.13135586754158199,28.815799999999999,6.9293445805356297,6.0407383173431999,3.4946095480390702,1.68905081641996,34.322516404700103,-0.76339081336793102
2021-06-30 10:53:35,-0.13738745612696401,28.834199999999999,6.9295698945444801,6.0404110755684401,3.49331131017854,1.686322295132,34.322455363955399,-0.81210895772927705
2021-06-30 10:53:36,-0.12895238821913399,28.834199999999999,6.9241462644742899,6.0414598586334503,3.4932362055089299,1.69058904318633,34.321196398596101,-0.698611323058137
2021-06-30 10:53:37,-0.13103540363192501,28.838349999999998,6.9266622709064603,6.04185415814894,3.4961813814817599,1.69290553944758,34.321387150923201,-0.73790630245689404
